label,class_0,class_1,class_2,class_3,class_4,class_5
1,1.6789568846320435e-08,0.8132236003875732,4.738263559289635e-09,4.128765453970118e-07,1.1678858401198422e-11,0.18677601218223572
3,0.0006703024846501648,0.0011493455385789275,0.0005047950544394553,0.9647073745727539,0.03259626403450966,0.00037188612623140216
1,2.446036830860976e-07,0.9999929666519165,3.628644833497674e-07,3.731406650331337e-06,2.0673056155828817e-08,2.753146191025735e-06
0,0.9554202556610107,0.0006045459304004908,0.041931234300136566,0.0018461591098457575,0.00018530756642576307,1.2526984392025042e-05
3,4.1183943721989635e-07,1.729636949221458e-07,4.564312803267967e-06,0.9999910593032837,1.5469192931050202e-06,2.26896554522682e-06
4,0.00023019294894766062,9.112646694120485e-06,0.0004945222171954811,0.003478161059319973,0.9957850575447083,2.953876219180529e-06
2,5.220165917307895e-07,4.282090912965941e-07,0.9999905824661255,1.0068122264783597e-06,5.103499916003784e-06,2.418716121610487e-06
4,0.08147946000099182,0.0008136125397868454,0.02958206832408905,0.13184526562690735,0.7549294233322144,0.0013502249494194984
5,1.443691166613803e-09,0.002102360362187028,2.7332975882643495e-09,1.4018119998127077e-08,3.854126351399145e-09,0.9978976249694824
3,4.319332674640464e-06,0.0015271189622581005,0.0006924123736098409,0.992817759513855,0.001862244214862585,0.0030960659496486187
2,0.012241539545357227,0.0005204839399084449,0.39346861839294434,0.03070167452096939,0.5347889065742493,0.028278745710849762
5,0.0001269791682716459,0.0032170063350349665,2.5207009457517415e-06,3.549952452885918e-05,3.977557753387373e-06,0.9966140389442444
5,2.804174437187612e-05,7.568072760477662e-05,3.619653057285177e-07,3.2317031582351774e-05,1.3934350340250035e-09,0.9998636245727539
5,8.161613607171603e-08,0.0026845159009099007,1.5112660548766144e-05,2.1468793420353904e-05,1.7781414953788044e-06,0.9972769618034363
4,0.0011178640415892005,9.866383834378212e-07,0.00018059647118207067,0.004393804352730513,0.9943057894706726,9.283861572839669e-07
3,0.7421919703483582,0.0003084439958911389,0.01819905824959278,0.17676585912704468,0.062332164496183395,0.0002024699206231162
3,1.1401217392403851e-07,4.484164719542605e-07,5.825824018756975e-07,0.9992724061012268,0.0007249171030707657,1.527447352600575e-06
5,2.3519739897892578e-06,1.7523694623378105e-05,2.5256927074224222e-06,5.283928658172954e-06,3.773061418854695e-09,0.9999723434448242
2,0.003503940301015973,2.2104584786575288e-05,0.9861494302749634,0.003148080315440893,0.006851799786090851,0.0003247077402193099
5,6.028420102666132e-06,0.00751141831278801,2.540849891374819e-05,0.00012315117055550218,3.067358193220571e-05,0.9923033714294434
1,0.00022270869521889836,0.9997369647026062,9.529151689946502e-09,7.987359822436702e-07,9.70213021034283e-10,3.9434820791939273e-05
2,1.6979692318841444e-08,2.0599512140506704e-07,0.9999990463256836,1.0192596988645164e-07,5.610823450297175e-07,1.8402230850256274e-08
4,5.346814577933401e-05,5.388847421272658e-05,4.8728934416431e-06,0.1924346387386322,0.8074142932891846,3.878266579704359e-05
4,2.2905473088030703e-05,4.853543941862881e-05,0.00029825561796315014,0.0010182404657825828,0.9986112117767334,9.730225656312541e-07
3,6.138715757941782e-09,5.466556096678232e-09,4.458740221480184e-08,0.9999953508377075,4.484818418859504e-06,8.99610412830043e-08
5,2.8604583235392056e-07,1.0813902008521836e-05,6.830432219828708e-09,2.0747323503655934e-07,1.6407074310276215e-10,0.9999886751174927
5,1.4230653277991223e-07,2.3002162379270885e-06,2.7497168275658623e-07,8.062636993599881e-07,6.699943266852415e-09,0.9999964237213135
4,0.0018188349204137921,4.891442586085759e-06,2.459367578921956e-06,0.002681860700249672,0.9954909682273865,9.850185733739636e-07
3,4.4151828859639863e-08,3.017463257037889e-07,1.2781807754436159e-06,0.9982194304466248,0.0017739987233653665,4.877352239418542e-06
4,0.0011080154217779636,0.00010008476965595037,0.003541715443134308,0.8458670377731323,0.1490430235862732,0.00034011475509032607
4,0.002452818676829338,1.4657614428870147e-06,1.5046371117932722e-05,0.004525601398199797,0.9930039048194885,1.099502014767495e-06
4,0.00010399919847259298,0.00022574512695427984,2.0699185370176565e-06,0.8997240662574768,0.0999361202120781,8.004962182894815e-06
2,3.2215161809290294e-06,4.698939903846622e-07,0.9999829530715942,8.07416745374212e-06,3.5166326028956973e-07,4.974615876562893e-06
2,0.007126290816813707,0.6903461813926697,0.008250035345554352,0.0908035933971405,0.0019005568465217948,0.20157329738140106
1,4.267767053534044e-06,0.6273412108421326,4.113646718906239e-05,0.0005452862824313343,0.0001249077613465488,0.37194323539733887
4,2.5494000510661863e-07,3.5187575520012615e-08,5.445539130732868e-09,0.02584020607173443,0.9741594791412354,3.877880239144815e-09
2,6.659215614490677e-07,2.314730954822153e-05,0.999972939491272,1.2611760666914051e-06,1.383765720675001e-06,6.322262038338522e-07
3,2.3910200980026275e-05,1.3028631656197831e-05,0.0012002275325357914,0.9727329611778259,0.02586810663342476,0.00016172195319086313
4,0.0001959062647074461,3.7338477909543144e-07,1.0432755516376346e-05,0.016741137951612473,0.9830515384674072,6.037344633114117e-07
4,1.2352379599178676e-06,7.141335345295374e-07,8.263921102980021e-08,0.9935105443000793,0.006487241014838219,1.0263981664593302e-07
3,0.0003449870855547488,0.000215792897506617,2.958745062642265e-05,0.4581010043621063,0.5412989854812622,9.658750968810637e-06
1,1.954026629391592e-05,0.9992731213569641,0.0005359777715057135,5.042700286139734e-05,1.0318632348571555e-07,0.00012093844270566478
1,1.828848326113075e-07,0.9988208413124084,6.178066769280122e-08,1.7861672176877619e-06,1.4164119876980408e-10,0.0011770966229960322
5,1.574498128320556e-05,0.0050880759954452515,1.2291584425838664e-06,0.008313710801303387,6.224241133168107e-06,0.9865750670433044
3,1.0413205586701224e-07,1.6407765315307188e-06,2.0206690010127204e-07,0.9985840320587158,0.0014132203068584204,8.175948664757016e-07
0,1.0,1.3685925726036885e-09,1.3743560067780436e-08,5.27256371896101e-09,4.4659120151946397e-11,5.526779922604419e-09
1,9.094367037221218e-09,0.9999991655349731,5.147072545952369e-09,4.198540892730307e-08,3.9975107668510645e-09,8.925690622163529e-07
4,0.001044951961375773,1.238239201484248e-05,0.001110291457735002,0.011525705456733704,0.9861684441566467,0.00013820680032949895
5,6.543004360537452e-09,1.0770988865260733e-06,3.1452239568352525e-07,2.865531882889627e-07,1.4595358699409644e-08,0.9999983310699463
2,0.03660192713141441,0.0006940931198187172,0.9568383097648621,0.0017719995230436325,0.0020858945790678263,0.0020078723318874836
2,0.025162547826766968,0.0006373244104906917,0.9639712572097778,0.0047338539734482765,0.0038603844586759806,0.0016346762422472239
3,3.700426168506965e-05,1.20576407880435e-06,0.00013367139035835862,0.9830430150032043,0.016754712909460068,3.0373224944924004e-05
0,0.8318762183189392,0.0003121572663076222,0.10119011998176575,0.027070539072155952,0.03472995012998581,0.0048210215754806995
5,1.4483141352883422e-09,5.312952566782769e-07,3.5189351432762805e-09,1.9304251530627425e-09,1.757037848548748e-10,0.9999995231628418
3,4.479049664496415e-07,3.5089806260657497e-07,4.867736151936697e-06,0.9998989105224609,8.899333624867722e-05,6.414207746274769e-06
2,6.690750353754993e-08,2.0455019011933473e-07,0.9999923706054688,3.3881765375554096e-06,1.3536721326090628e-06,2.6337115741625894e-06
4,0.000200097550987266,1.4712556549056899e-05,0.00014293631829787046,0.008129050023853779,0.9915018081665039,1.145320220530266e-05
3,4.308915038109262e-07,2.9419704787869705e-06,1.6731451069063041e-07,0.9850600361824036,0.014928133226931095,8.242277544923127e-06
1,0.024572186172008514,0.12439334392547607,0.13525035977363586,0.32319748401641846,0.015392174012959003,0.3771943747997284
4,0.00176367093808949,0.00144392775837332,0.0014962221030145884,0.44563499093055725,0.548995852470398,0.0006653139716945589
0,0.9503231644630432,5.8212481235386804e-05,0.03804017975926399,0.010967304930090904,0.00013323152961675078,0.0004779296868946403
0,0.9991605281829834,8.592306403443217e-05,1.0996252967743203e-05,0.0006180498749017715,0.00011511754564708099,9.468936696066521e-06
1,6.276558650597508e-08,0.9944683313369751,0.0052755228243768215,0.00020833293092437088,3.468424210950616e-06,4.434039510670118e-05
4,5.446240720630158e-07,8.952820707008868e-08,3.8723718676081376e-10,0.0026774087455123663,0.9973219037055969,3.5157101674343494e-09
2,5.6758133723633364e-05,4.867664029006846e-05,0.9980676770210266,9.235000470653176e-05,0.000629967253189534,0.001104610855691135
2,1.8021131253931344e-08,4.4025048850926396e-07,0.9999880790710449,3.228505420338479e-06,5.057767538119151e-08,8.158624950738158e-06
5,0.017146458849310875,0.029668757691979408,1.1433920008130372e-05,0.0037516707088798285,4.064408585691126e-06,0.9494176506996155
5,5.044241788709769e-07,2.31828971664072e-06,2.4357677830266766e-07,8.78262198966695e-06,5.467609298648313e-07,0.9999876022338867
0,0.997914731502533,4.965460220773821e-07,1.0587695214780979e-05,0.0014376043109223247,0.0006366047891788185,6.510646244350937e-08
2,0.0004673502699006349,0.002379082841798663,0.002162705408409238,0.9768268465995789,0.015238616615533829,0.0029253901448100805
1,6.564531584984934e-09,0.999992847442627,4.9711225074133836e-06,5.3172787062294447e-08,1.4570809980796184e-07,2.0162760847597383e-06
0,0.9999979734420776,4.0228523290331e-10,1.5316783219532226e-07,1.7482001339885755e-06,1.2873509547262074e-07,1.368174795679522e-09
0,0.9999922513961792,4.484338660404319e-06,1.277481942452141e-06,1.1663986470011878e-06,5.0287551900396465e-09,7.590486461594992e-07
4,6.63189030092326e-06,1.0010790902015287e-05,5.834230250911787e-05,0.42520835995674133,0.5747160315513611,5.232114403952437e-07
3,2.023252636718098e-05,1.590415195096284e-05,1.739036292747187e-06,0.1948128044605255,0.8051478862762451,1.3949343156127725e-06
0,0.999998927116394,5.809973231407639e-07,4.50819186426088e-08,3.6044545481672685e-07,3.472323939490707e-08,9.513637166946864e-08
2,8.151918109433609e-07,1.1371811524441e-05,0.9999396800994873,1.7043033949448727e-05,1.808583147067111e-05,1.2930969205626752e-05
3,5.326170171571221e-09,9.734872907785075e-10,3.322944142070128e-10,0.9999990463256836,9.725163181428798e-07,2.462837045413835e-09
5,7.790585537792438e-11,3.4971972127095796e-06,1.928681381269115e-10,1.470195840069799e-11,2.09111441812522e-13,0.999996542930603
3,7.41538024158217e-05,1.4117035789240617e-05,0.00021258786728139967,0.8488327860832214,0.15068231523036957,0.0001839971955632791
4,0.0012016025139018893,1.1530631809364422e-06,2.6911523036687868e-06,0.0034815112594515085,0.9953126907348633,3.6378784784574236e-07
1,2.793259045574814e-05,0.5811534523963928,6.0177633713465184e-05,0.00010601778922136873,1.2462764971132856e-05,0.4186399579048157
2,0.012550119310617447,0.0001564854319440201,0.38378193974494934,0.03703596442937851,0.5659949779510498,0.0004805463249795139
1,0.11292652040719986,0.0037634423933923244,0.8186723589897156,0.04267203435301781,0.012921254150569439,0.009044409729540348
1,0.0002974744711536914,0.9994773268699646,3.300230133618243e-08,1.0113222970176139e-06,4.487287430521292e-09,0.0002242625632788986
5,0.0008658680017106235,4.99645720992703e-05,3.879993892041966e-05,0.00017312793352175504,3.2219932109001093e-06,0.9988688826560974
0,0.9999995231628418,2.0063752881327446e-09,2.219560357730188e-08,5.001849103791756e-07,1.3585224500900495e-08,1.3121796982318301e-08
5,6.540014363398683e-11,2.8830013931724352e-08,1.75700738680451e-11,8.384464997290841e-12,8.684382152204101e-14,1.0
0,0.9999997615814209,4.194325242679042e-08,1.4105043799617079e-09,3.0243383353223408e-09,8.943209020562115e-12,1.8158866055273393e-07
5,0.0021030274219810963,0.9361315965652466,0.011028801091015339,0.03468351811170578,2.2386564523912966e-05,0.016030579805374146
5,8.520249684806913e-05,9.248956303054001e-06,1.776827048161067e-05,3.2845339319464983e-06,4.1163485953177315e-09,0.9998843669891357
1,0.00018127514340449125,0.03247540071606636,0.0005382070085033774,0.0011817998019978404,0.0002505878219380975,0.9653728008270264
4,0.00022461997286882252,0.012226023711264133,9.954228880815208e-05,0.002550797536969185,0.9847721457481384,0.0001268983178306371
0,0.9997848868370056,1.2572602827276569e-05,3.670577279990539e-05,0.00011232330871280283,1.8350297068536747e-06,5.1790004363283515e-05
3,4.634945760528808e-09,1.3583270508377154e-08,1.9818051200104492e-08,0.9999263286590576,7.362369797192514e-05,2.456640224579587e-08
1,7.080105660861591e-06,0.9999727010726929,2.5406184249732178e-06,4.161881861364236e-06,1.4353316757365064e-08,1.3499783563020173e-05
0,1.0,1.4438154838369854e-10,4.719431512256733e-09,3.418898231188905e-08,6.841732735907158e-10,5.856499729617326e-10
5,0.9679498672485352,0.03147072345018387,4.15688737120945e-05,0.00024574814597144723,5.818414592795307e-06,0.00028628550353460014
5,2.3062785015071086e-09,8.639353410444528e-08,5.1828980218715515e-08,2.0675839706996157e-08,1.1518598519444367e-08,0.9999997615814209
1,7.3335113484063186e-06,0.9953323006629944,2.918654354289174e-05,2.2185364286997356e-05,1.97078497876646e-05,0.0045892405323684216
3,1.240746616559818e-08,1.875478439217204e-09,1.1967787827416032e-07,0.9997503161430359,0.0002496018132660538,8.052363220656389e-09
2,4.579534333970514e-07,7.857728633098304e-06,0.9992489218711853,2.6471411729289684e-06,0.0007398039451800287,3.134757662337506e-07
0,0.9999998807907104,4.434563294353211e-08,3.3442635327674e-08,6.05728374125647e-08,1.592933229765947e-09,5.143614245639583e-08
2,2.7640153348329477e-06,2.3475963928376586e-07,0.9999181032180786,4.4349519157549366e-05,1.0009498510044068e-05,2.4553684852435254e-05
5,8.134283575600421e-07,4.767287100548856e-05,1.1849831935251132e-05,1.3094763744447846e-06,6.049676358088618e-06,0.9999322891235352
2,2.4432665668427944e-06,5.374893703447015e-07,0.9999864101409912,4.142429133935366e-06,2.598136461529066e-06,3.952499810111476e-06
2,0.00011082109995186329,3.929989179596305e-05,0.9983687996864319,0.000390772387618199,3.554439899744466e-05,0.0010547556448727846
3,2.2682046108002396e-07,3.8804532920266865e-09,2.078034867736278e-06,0.999997615814209,5.38333644328759e-09,1.4112212909367372e-07
1,1.997650315388455e-06,0.9998855590820312,2.6416211085233954e-07,7.211656907202268e-07,1.7343525726687403e-08,0.00011143810115754604
1,6.96248960707635e-08,0.9999761581420898,1.8009655832429416e-05,1.4101827900958597e-06,1.2154077921877615e-06,3.133936843369156e-06
4,0.0004394965071696788,0.0001028381084324792,9.502879038336687e-06,0.003803818952292204,0.9956278800964355,1.6401410903199576e-05
1,7.661810422221471e-12,0.9999995231628418,6.505989323668526e-13,8.35504374019358e-11,8.86428463183625e-13,4.657028398469265e-07
3,1.583886842126958e-05,3.5116163417114876e-06,4.5836968638468534e-05,0.9997795224189758,0.00014243308396544307,1.2841761417803355e-05
0,1.0,9.033943038083692e-11,4.959082623712252e-12,1.1828705549776775e-11,1.7261913130991145e-15,8.947024787708813e-10
4,2.387772110523656e-05,0.00029931339668110013,1.6388465837735566e-06,0.2809128761291504,0.7187538146972656,8.449146662314888e-06
5,0.00224759872071445,0.0006071654497645795,0.0005677315639331937,0.12191062420606613,4.923863525618799e-05,0.8746176362037659
3,3.115981783707866e-08,2.6852876544580795e-07,2.4704323919877424e-08,0.9996618032455444,0.0003377940447535366,9.724845995151554e-08
2,6.288643135121674e-07,1.545543909742264e-06,0.9999521970748901,1.4062268746783957e-05,2.5875400751829147e-05,5.719557520933449e-06
0,1.0,9.217669818279025e-16,2.954080936031639e-14,7.436218181580158e-16,1.101043182016172e-19,1.553026506223923e-13
2,0.0017834221944212914,0.0003201168728992343,0.9359408020973206,0.05884377285838127,0.0027518589049577713,0.00035995550570078194
5,1.0470669886686323e-09,1.6491650001171365e-07,2.601757920217551e-09,6.07457473211781e-10,9.397325279048019e-11,0.9999998807907104
0,0.9986750483512878,0.00030002722633071244,0.000329105940181762,0.0004589674645103514,6.141182893770747e-06,0.00023063788830768317
0,0.9999316930770874,5.613468965748325e-05,6.147654829646854e-08,1.8580836069759243e-07,7.539442958837128e-10,1.1916131370526273e-05
5,3.396448164494359e-06,0.0003567935200408101,1.5993691704352386e-05,4.280531811673427e-06,3.189485653365409e-07,0.9996192455291748
1,1.1962109169871837e-07,0.9953497052192688,1.0639683750923723e-05,1.161791351478314e-05,6.256110296476436e-09,0.004627905320376158
0,0.9999983310699463,4.218052254145732e-07,1.0075129099063052e-11,2.438285962025333e-10,1.7073710880440712e-14,1.219216983372462e-06
4,0.0002493052161298692,6.666394938292797e-07,7.288171036634594e-05,0.007159795146435499,0.9925164580345154,9.151173117061262e-07
1,0.0020129072945564985,0.9481769800186157,0.0015235132304951549,0.003275060560554266,0.000854554760735482,0.04415697231888771
