label,class_0,class_1,class_2,class_3,class_4,class_5
4,5.2069019147893414e-05,6.795129593228921e-05,5.424502887763083e-05,0.009575986303389072,0.9902473092079163,2.392036094533978e-06
1,0.008932611905038357,0.9128541350364685,0.02688606083393097,0.03873073309659958,0.0018924518954008818,0.01070407684892416
5,9.061031050805468e-06,0.3690202534198761,0.00011179552529938519,0.00015918041754048318,2.2207457732292823e-05,0.6306775212287903
0,0.9999980926513672,5.0792872130500655e-09,1.059411669501742e-09,2.2403483512789535e-07,1.072340978680586e-06,5.745337148255203e-07
0,0.9382559657096863,0.0008798431372269988,0.020492807030677795,0.010911282151937485,0.02927226945757866,0.00018777836521621794
0,1.0,2.0848005266582703e-10,6.645776810809689e-12,3.621427602240601e-09,3.905018175487385e-08,4.637483286273891e-08
5,9.359575778944418e-05,0.8826795816421509,0.04120359942317009,0.004196998197585344,0.0020493546035140753,0.06977692246437073
5,0.006612021941691637,0.012696904130280018,0.018889233469963074,0.062158629298210144,0.024184560403227806,0.8754587173461914
1,1.488513476033404e-06,0.9987711310386658,0.00014438084326684475,0.00013026033411733806,4.76542190881446e-05,0.0009051081142388284
0,0.9762876629829407,0.0020526412408798933,0.003940856549888849,0.009585492312908173,0.007350433152168989,0.0007828884408809245
0,0.9999951124191284,7.662665666430257e-07,6.143622055532205e-09,6.647662189607217e-07,1.2906940582979587e-06,2.096639946103096e-06
3,0.00012935315317008644,2.47957377723651e-05,0.052464477717876434,0.9375572800636292,0.009387548081576824,0.00043654441833496094
4,0.004988782107830048,0.0002877882507164031,0.18091657757759094,0.00939925853163004,0.803812563419342,0.0005950031336396933
0,0.997336208820343,0.0014466489665210247,2.1052188458270393e-05,0.0003628904523793608,4.484966484596953e-05,0.0007883470971137285
2,1.992765646718908e-05,4.2887419112958014e-05,0.9855527281761169,0.014307544566690922,5.248110755928792e-05,2.4512419258826412e-05
5,0.0013908410910516977,0.0008171639638021588,9.515641977486666e-06,5.7889123127097264e-05,2.3136731215345208e-06,0.9977222084999084
2,0.0005773513112217188,0.00011857799108838663,0.6972556710243225,0.29122239351272583,0.006449781358242035,0.004376137163490057
4,0.039469391107559204,0.0026554702781140804,0.11174427717924118,0.0463264063000679,0.7979631423950195,0.0018413212383165956
2,0.016396943479776382,0.020734600722789764,0.30314919352531433,0.05746932327747345,0.5761051774024963,0.026144791394472122
2,0.0001260161807294935,0.989599347114563,0.007557942997664213,0.0005742579814977944,0.0004434678703546524,0.0016990151489153504
3,0.0022370298393070698,0.0020968825556337833,0.001848202315159142,0.7388742566108704,0.2543095052242279,0.000634164025541395
4,0.00474723381921649,0.10205066204071045,0.005359790287911892,0.08681641519069672,0.799868643283844,0.0011571290669962764
4,0.0023677439894527197,0.0007306782645173371,0.009320697747170925,0.05994699150323868,0.9275041222572327,0.00012966683425474912
0,0.9634408354759216,0.01982533000409603,8.318655204675451e-07,0.00011504031135700643,1.5927698768791743e-06,0.01661635935306549
4,3.778922473429702e-05,0.00021597820159513503,0.00044379138853400946,0.19271650910377502,0.8065769076347351,8.997941222332884e-06
5,0.0012268837308511138,0.2545040249824524,0.0016968674026429653,0.0008297687163576484,0.00031397168640978634,0.7414284944534302
5,1.9404891645535827e-05,0.4372271001338959,0.00921752117574215,0.0006616559694521129,0.0002795585314743221,0.5525947213172913
4,0.0015981143806129694,0.002208852907642722,0.0024560862220823765,0.011911358684301376,0.9816451072692871,0.00018047122284770012
2,0.011507116258144379,0.0035746858920902014,0.09554263204336166,0.07809900492429733,0.788225531578064,0.023051057010889053
1,1.1656629794742912e-06,0.9992311000823975,1.856890662566002e-06,9.21671453397721e-05,1.6951386214714148e-06,0.0006719536031596363
5,0.000347734458046034,0.00869075022637844,0.0003311040345579386,0.000873400189448148,0.00012779387179762125,0.989629328250885
0,1.0,4.206800272715805e-12,2.729697842545828e-14,7.138726415556462e-11,1.9316157562343506e-09,1.0099055813839186e-08
3,4.273513695807196e-05,0.00014806048420723528,0.012460479512810707,0.8748133778572083,0.10883137583732605,0.003703961381688714
0,0.9995625615119934,0.00011093552166130394,1.5249829630192835e-05,0.000184785618330352,7.577145152026787e-05,5.066000085207634e-05
4,1.2024467650917359e-05,0.004378051962703466,0.09344887733459473,0.06652779132127762,0.8356113433837891,2.1873942387173884e-05
0,0.9922299981117249,0.002871208358556032,0.00012368938769213855,0.001274887123145163,5.965140735497698e-05,0.003440550761297345
3,0.012117902748286724,0.00435674237087369,0.0013833219418302178,0.9653621315956116,0.010050151497125626,0.006729756481945515
2,0.0001280433643842116,0.007497270125895739,0.9742559790611267,0.006364610977470875,0.00806005671620369,0.0036940129939466715
0,0.999035120010376,6.579174805665389e-05,5.130580029799603e-05,0.00041936576599255204,0.0004033260920550674,2.5028832169482484e-05
4,0.0036879307590425014,0.0009658794151619077,0.7624049186706543,0.014719036407768726,0.2138173133134842,0.004404903389513493
1,4.1125924326479435e-05,0.9839401245117188,0.003223534906283021,0.00048391614109277725,0.0018953600665554404,0.010415880009531975
3,0.0008503544377163053,0.0006443876191042364,0.03372617065906525,0.9604897499084473,0.0033480559941381216,0.0009413019870407879
2,4.168672239757143e-05,0.19916120171546936,0.7910584807395935,0.0032865991815924644,0.004834418650716543,0.0016175531782209873
4,0.000492313236463815,0.000837499275803566,0.008017528802156448,0.0587383471429348,0.9284734129905701,0.0034409225918352604
1,2.7199821488466114e-05,0.8382483720779419,0.0005458319210447371,0.0002991153160110116,2.03650415642187e-05,0.1608591377735138
3,2.32956517720595e-05,7.309293141588569e-05,0.0008070984040386975,0.983953058719635,0.015009566210210323,0.00013396647409535944
4,0.0018275142647325993,0.0005056907539255917,0.04848811775445938,0.17474044859409332,0.7737345695495605,0.0007037116447463632
2,2.0317069356678985e-05,1.7226271666004322e-05,0.9986270666122437,0.0012626254465430975,6.92479734425433e-05,3.612310820244602e-06
5,3.8695925468346104e-05,0.11232969164848328,0.0001088226490537636,0.0004227739409543574,9.137357665167656e-06,0.8870909810066223
5,0.01612180657684803,0.22800374031066895,0.0032523891422897577,0.01244355645030737,0.001565290498547256,0.7386131882667542
3,0.00010478005424374714,9.127964585786685e-05,0.015810512006282806,0.9731859564781189,0.010436723940074444,0.0003708071890287101
4,0.01706543192267418,0.0018024722812697291,0.016683949157595634,0.0353127121925354,0.9263956546783447,0.002739841118454933
0,0.9939540028572083,0.0003975637082476169,0.00010165452113142237,0.0034629348665475845,0.0019132716115564108,0.00017065380234271288
1,1.4417577176573104e-06,0.993377149105072,9.878182754619047e-05,0.00041846532258205116,2.7457681426312774e-05,0.006076714023947716
5,0.000530041812453419,0.007365887984633446,0.00012963022163603455,7.211520278360695e-05,2.10663511097664e-05,0.9918813109397888
4,7.859968900447711e-05,0.022723456844687462,0.03992074728012085,0.5222344398498535,0.41472935676574707,0.0003134128055535257
0,0.9964129328727722,0.0006533687701448798,0.00019747063925024122,0.002058706246316433,0.0006258757784962654,5.1766914111794904e-05
0,0.9989025592803955,6.580353510798886e-05,5.0814902351703495e-05,0.0005886239232495427,0.00036767323035746813,2.4454471713397652e-05
2,4.45033292635344e-05,0.00011497690866235644,0.9861695766448975,0.009824522770941257,0.0036451511550694704,0.00020126951858401299
1,1.0631401892169379e-05,0.9430788159370422,3.525170177454129e-05,0.00015062897000461817,1.584606820870249e-06,0.05672306939959526
3,0.017277730628848076,0.005744835827499628,0.0015942839672788978,0.8416921496391296,0.10821877419948578,0.02547217719256878
1,2.712881178013049e-05,0.9671071171760559,0.011000191792845726,0.00937990378588438,0.0002596371923573315,0.0122259221971035
0,0.992266833782196,0.00033195861033163965,0.0008322120411321521,0.0030867718160152435,0.0034075130242854357,7.46559671824798e-05
3,1.4353778396980488e-06,7.78104440541938e-05,0.00027668452821671963,0.9892719984054565,0.010317208245396614,5.491161209647544e-05
4,0.0036146005149930716,0.00028868624940514565,0.015959564596414566,0.03261503204703331,0.9470990896224976,0.00042306201066821814
2,0.00032576610101386905,0.0017007964197546244,0.9162466526031494,0.07460462301969528,0.006028295028954744,0.001093943603336811
4,0.006132413633167744,0.0016916522290557623,0.5778213143348694,0.01574084535241127,0.39290550351142883,0.005708292126655579
5,3.29559734382201e-05,0.0009079641895368695,1.183137669613643e-06,4.486183570406865e-06,2.573836127339746e-06,0.9990507960319519
3,2.3239286747411825e-05,0.00014088465832173824,0.010988570749759674,0.9404528141021729,0.048226457089185715,0.00016793770191725343
2,0.0023229531943798065,0.0018833146896213293,0.7809801697731018,0.05214257538318634,0.13150601089000702,0.03116494230926037
5,0.02543564885854721,0.24622321128845215,0.00305718625895679,0.014014716260135174,0.0051366714760661125,0.7061325311660767
5,0.0053595369681715965,0.008066965267062187,2.23201495828107e-05,0.00070558040169999,2.7891092031495646e-05,0.9858177304267883
5,0.00010763622412923723,0.45518821477890015,0.01946384273469448,0.011862584389746189,0.005862518213689327,0.5075152516365051
4,0.008472250774502754,0.0009601726778782904,0.1086919903755188,0.11501845717430115,0.7557228207588196,0.011134295724332333
3,0.9321072101593018,0.001433202181942761,0.037740882486104965,0.01743803545832634,0.01104218140244484,0.00023859369684942067
3,0.00028675873181782663,0.00040243580588139594,0.012271879240870476,0.9534476399421692,0.032494351267814636,0.0010968028800562024
5,7.638557144673541e-05,0.06636819988489151,0.0004967644345015287,0.0005006477003917098,3.8804577343398705e-05,0.9325190782546997
2,0.0001303698809351772,0.00013918359763920307,0.9650718569755554,0.00688547408208251,0.026268908753991127,0.0015042828163132071
5,0.0013362847967073321,0.02088654227554798,7.487369293812662e-05,0.0001643376162974164,3.740335159818642e-05,0.9775006175041199
1,0.00011843616084661335,0.9881510734558105,0.0001450208219466731,0.0006190856802277267,2.882915759983007e-05,0.010937605053186417
2,4.977365824743174e-05,0.0004566897405311465,0.9946064352989197,0.0012600970221683383,0.0035468570422381163,8.023785630939528e-05
4,0.002002926077693701,0.0008129205671139061,0.0028253367636352777,0.03750227019190788,0.955851137638092,0.0010053778532892466
4,0.0012683754321187735,0.005570066627115011,0.09908248484134674,0.01717475801706314,0.8678476810455322,0.00905668269842863
3,3.0945666367188096e-05,6.664449028903618e-05,0.00782252661883831,0.9743586182594299,0.01761952042579651,0.00010178035881835967
5,0.006461916491389275,0.016806529834866524,1.2236710063007195e-05,6.272593600442633e-05,9.44909879763145e-06,0.976647138595581
5,0.0006231639417819679,0.0022690207697451115,9.557248995406553e-05,0.00037244384293444455,1.099512792279711e-05,0.9966288208961487
4,0.03174702078104019,0.0014263979392126203,0.018783748149871826,0.03602061793208122,0.9109722971916199,0.0010499224299564958
3,8.964359585661441e-05,0.00022309960331767797,0.0004197079979348928,0.9899089336395264,0.00916286464780569,0.00019566802075132728
4,0.0008353483281098306,0.0006663182866759598,0.7464315295219421,0.18214859068393707,0.06974423676729202,0.00017399796342942864
4,0.0035245860926806927,5.5682394304312766e-05,0.012564370408654213,0.09549227356910706,0.8883447051048279,1.8346858269069344e-05
4,0.0010692410869523883,0.00026770506519824266,0.0002719270414672792,0.5002317428588867,0.4981485903263092,1.0787629435071722e-05
2,0.0008106373716145754,7.23880875739269e-05,0.8926997184753418,0.104283906519413,0.0020096118096262217,0.00012373285426292568
2,0.0015377984382212162,0.8747788667678833,0.0063822511583566666,0.004353152122348547,0.0008887338335625827,0.11205920577049255
1,0.0006090903771109879,0.9046201705932617,0.06106044724583626,0.007686741184443235,0.019425202161073685,0.006598376203328371
4,0.0001625550794415176,6.735476199537516e-05,0.0013819554587826133,0.01736391708254814,0.981010377407074,1.3791378478344996e-05
2,3.70151360584714e-06,7.851544069126248e-06,0.9990948438644409,0.0003738646046258509,0.0005119573324918747,7.68877816881286e-06
3,0.002921239472925663,0.0004845405637752265,0.3356117308139801,0.46352025866508484,0.19632786512374878,0.0011342723155394197
4,0.005767327267676592,0.00022538314806297421,0.0741213858127594,0.011475219391286373,0.9079732894897461,0.00043739649117924273
4,0.0004557353677228093,0.0006052778917364776,0.005229760427027941,0.17536117136478424,0.8181014657020569,0.0002465446013957262
3,0.0017322628991678357,0.0009296616772189736,0.0038639444392174482,0.06446285545825958,0.9289602637290955,5.092806532047689e-05
1,7.822275620128494e-06,0.8454676270484924,0.15265491604804993,0.0008768483530730009,0.0003660637012217194,0.000626737717539072
1,1.0345396731281653e-05,0.9582434892654419,0.0001311740925302729,0.0005355504690669477,7.140914476622129e-06,0.04107243940234184
5,0.45362284779548645,0.09141825884580612,0.00036657368764281273,0.005163360852748156,0.0005715284496545792,0.44885745644569397
3,0.00010657764505594969,0.0004004179791081697,0.001082302536815405,0.8471107482910156,0.1512533724308014,4.659119440475479e-05
0,0.9995154142379761,7.015775190666318e-05,1.0484059203008655e-05,0.00019669567700475454,0.00019415971473790705,1.3016105185670312e-05
1,0.0008016270003281534,0.7705588936805725,0.17784586548805237,0.014401375316083431,0.020528990775346756,0.01586323231458664
4,0.0027229220140725374,0.0019753403030335903,0.19851237535476685,0.3301506042480469,0.46243807673454285,0.0042006694711744785
5,1.1962850294366945e-05,0.09451700001955032,0.00022305054881144315,0.0001839871401898563,3.4165874239988625e-05,0.9050298929214478
2,0.04680946096777916,0.0089536402374506,0.5051469802856445,0.16012074053287506,0.014911367557942867,0.26405778527259827
2,0.07892442494630814,0.021202942356467247,0.6781958937644958,0.12299641221761703,0.07839170098304749,0.020288631319999695
3,8.489833271596581e-05,3.9628885133424774e-05,0.006246134173125029,0.7858974933624268,0.207241952419281,0.0004899265477433801
0,0.9256768822669983,0.007197451312094927,0.021983666345477104,0.032966796308755875,0.004024685826152563,0.008150587789714336
5,0.0022560192737728357,0.06241121515631676,0.0017259566811844707,0.0014595629181712866,0.00014621575246565044,0.9320010542869568
3,3.7817440897924826e-05,0.0006883059395477176,0.002018371131271124,0.9853427410125732,0.011314509436488152,0.0005983079900033772
2,8.185432307072915e-06,6.744125857949257e-05,0.9926222562789917,0.006963564548641443,0.00028663341072387993,5.18615088367369e-05
4,0.0013046811800450087,8.21362846181728e-05,0.0993613675236702,0.021744780242443085,0.8755253553390503,0.001981708686798811
3,0.00014776864554733038,0.031748462468385696,0.00033271434949710965,0.7675398588180542,0.19735397398471832,0.002877300139516592
1,1.8709393771132454e-05,0.9635692238807678,0.01428202260285616,0.005795347969979048,0.003332016756758094,0.013002621941268444
4,0.0003363815485499799,0.0022796180564910173,0.02782564051449299,0.04354758933186531,0.9224884510040283,0.003522397018969059
